,ActivePower,WindSpeed,WindDirection
2018-01-04 18:00:00,680.8266996682283,6.581462059925098,308.9166666666667
2018-01-04 19:00:00,622.1807228400256,6.465290088656054,308.0666666666666
2018-01-04 20:00:00,350.1863765679468,5.474281058767004,290.5
2018-01-04 21:00:00,336.14839644182297,5.42182183907542,289.0
2018-01-04 22:00:00,231.14426817212566,4.85735169122771,289.0
2018-01-04 23:00:00,100.02955697158292,3.897695096029583,295.3
2018-01-05 00:00:00,114.25793374100965,4.07708206080874,326.91999999999996
2018-01-05 01:00:00,147.15530861475767,4.309299834658368,329.8
2018-01-05 02:00:00,80.76386402625658,4.02921067343578,324.2
2018-01-05 03:00:00,39.35206604043175,3.2464556819110277,311.9
2018-01-05 04:00:00,190.40550857585868,4.324216770190268,295.7194444444445
2018-01-05 05:00:00,135.65680807556183,3.99272590591208,283.6825396825397
2018-01-05 06:00:00,87.25487720058493,3.7847612169590668,274.3363636363635
2018-01-05 08:00:00,67.90130881914224,3.663976048942824,258.32333333333315
2018-01-05 09:00:00,3.805000977755307,3.2655836393707602,242.38044871794867
2018-01-05 10:00:00,3.6980052327888786,2.869961261559792,256.29292929292933
2018-01-05 11:00:00,-6.353765394934535,2.897676419437245,248.3761904761905
2018-01-05 12:00:00,19.018707392166487,3.2000684021700216,240.33333333333334
2018-01-05 13:00:00,-6.4122971648064135,2.8399410804698513,229.4
2018-01-05 14:00:00,-5.770856473829448,2.535801784978873,228.6
2018-01-05 15:00:00,62.194230887928036,3.4731185135223352,264.4666666666666
2018-01-05 16:00:00,507.36221277170097,5.717288155288005,267.4666666666666
2018-01-05 17:00:00,903.4905316838526,7.130789831015082,276.75
2018-01-05 18:00:00,791.6441760646527,6.875569549305816,278.4583333333333
2018-01-05 19:00:00,756.219465307937,6.863308479585851,286.0
2018-01-05 20:00:00,609.5305523932711,6.3488769652175545,283.84000000000003
2018-01-05 21:00:00,510.8614197703516,6.232195427129878,300.3
2018-01-05 22:00:00,194.7919618500167,4.580296926631415,319.875
2018-01-05 23:00:00,256.2799163596492,4.977095867978137,340.75
2018-01-06 00:00:00,355.8338039589635,5.521651660869126,339.3333333333333
2018-01-06 01:00:00,420.7218351456747,5.94310631710652,329.25
2018-01-06 02:00:00,79.71646964928804,3.853661222657434,321.6666666666667
2018-01-08 07:00:00,571.0024517168832,6.0439452734169254,261.32857142857137
2018-01-08 08:00:00,544.914151585425,5.781667151329077,250.64007936507934
2018-01-08 09:00:00,366.9619567479828,5.200263931456732,263.10714285714283
2018-01-08 10:00:00,490.13788320740065,5.695709450302481,276.05773809523816
2018-01-08 11:00:00,544.1382851313648,6.004005866975343,278.7083333333333
2018-01-08 12:00:00,720.1415363288905,6.532839918739293,281.5
2018-01-08 13:00:00,793.8677307928075,6.899905047385172,282.0
2018-01-08 14:00:00,1243.6840617893124,7.895559559518098,283.0
2018-01-08 15:00:00,1651.82930225575,8.761875992056995,283.0
2018-01-08 16:00:00,1610.5060442667982,8.551867027680792,283.0
2018-01-08 17:00:00,1139.5355192115708,7.709886655529089,285.7
2018-01-08 18:00:00,944.7111733963137,7.44622883375125,287.8
2018-01-08 19:00:00,1104.1876976719116,7.564019989282115,292.6
2018-01-08 20:00:00,1036.861675473563,7.65776568986691,295.0
2018-01-08 21:00:00,803.8660598546294,7.020710955621815,292.0
2018-01-08 22:00:00,605.1772119865757,6.404528935075837,292.0
2018-01-08 23:00:00,421.6409651395855,5.75840336857429,292.3
2018-01-09 00:00:00,292.65404508192904,5.224432221976277,277.1666666666667
2018-01-09 01:00:00,242.4510728100484,4.925925501820778,268.0
2018-01-09 02:00:00,182.37816922201515,4.44493282544454,277.0
2018-01-09 03:00:00,31.983013684203154,3.3494824169943533,282.82
2018-01-09 04:00:00,334.21696987205104,4.90956548034886,284.33571428571423
2018-01-09 05:00:00,306.96615779095936,4.885362352606259,277.977380952381
2018-01-09 06:00:00,315.1378467206596,4.967167427354061,264.31
2018-01-09 07:00:00,315.329836211716,4.92446030828292,277.77500000000003
2018-01-09 08:00:00,181.8474028694092,4.220227540280298,277.27500000000003
2018-01-09 09:00:00,183.94637652088718,4.351693179679715,272.982905982906
2018-01-09 10:00:00,265.7035471516231,4.830761988989718,271.1458333333333
2018-01-09 11:00:00,432.2629748307468,5.466874925703027,264.890873015873
2018-01-09 12:00:00,770.8708789154352,6.7040825513212425,268.0
2018-01-09 13:00:00,860.8218478206942,6.98437345991908,283.35
2018-01-09 14:00:00,1448.2943534754984,8.231642140532367,292.1
2018-01-09 15:00:00,1326.9965791584284,8.016231667076932,290.6
2018-01-09 16:00:00,921.2499640350624,7.194564262557878,292.0
2018-01-09 17:00:00,758.1702458811488,6.774624806072648,291.1
2018-01-09 18:00:00,519.4866511353443,6.051917272880432,280.0
2018-01-09 19:00:00,709.4461724165,6.569275690432956,278.5
2018-01-09 20:00:00,500.6422127338965,5.857243832830278,268.45
2018-01-09 21:00:00,504.52555649824853,6.00762748304606,281.2
2018-01-09 22:00:00,552.5141425836471,6.054263126563692,286.75
2018-01-09 23:00:00,198.12677968442915,4.535559103727375,281.5
2018-01-10 00:00:00,75.81058232174193,3.7652991413839536,274.0
2018-01-10 01:00:00,185.06863368080766,4.589444538715323,279.875
2018-01-10 02:00:00,14.786398577410104,3.035880623103965,283.24
2018-01-10 03:00:00,-5.4669920862472265,2.726283985244,292.0
2018-01-10 04:00:00,29.874048354114837,3.307276233987242,295.87896825396837
2018-01-10 05:00:00,151.2845852200662,4.092362587613328,277.5028571428572
2018-01-10 06:00:00,348.6640105722927,4.928431209795321,273.69166666666666
2018-01-10 07:00:00,524.6067555654364,5.761263972423877,271.5378787878788
2018-01-10 08:00:00,450.89423554120464,5.540193986516379,275.07222222222214
2018-01-10 09:00:00,446.6809083078747,5.499995072756607,270.6319444444445
2018-01-10 10:00:00,547.7185706252434,5.97658675845198,287.9185606060607
2018-01-10 11:00:00,476.0539133217382,5.761218732466223,277.475
2018-01-10 12:00:00,605.1009628626688,6.206922585558471,292.25
2018-01-10 13:00:00,654.8281032638077,6.495989795762075,295.6
2018-01-10 14:00:00,1123.5057585657582,7.661185064021536,292.0
2018-01-10 15:00:00,839.9545737575754,6.871566259650429,296.0
2018-01-10 16:00:00,635.074780763563,6.449988986768344,298.0
2018-01-10 17:00:00,625.9038614663789,6.307903137944844,293.8
2018-01-10 18:00:00,859.6672115227085,7.134451051409335,292.0
2018-01-10 19:00:00,828.9410788823782,7.099310766270852,297.25
2018-01-10 20:00:00,667.3581552753976,6.661219227654584,303.4166666666667
2018-01-10 21:00:00,361.1910004636002,5.661654122977052,308.0
2018-01-10 22:00:00,124.13431857574518,4.155599493657918,302.7
2018-01-10 23:00:00,65.89707567493447,3.6365718407239385,298.0
2018-01-11 00:00:00,112.70307560166175,4.131139770597621,293.2
2018-01-11 01:00:00,265.97350346881933,5.123397127272203,299.1666666666667
2018-01-11 02:00:00,111.10978186007115,3.9559948539285616,290.5277777777778
2018-01-11 03:00:00,69.2446903067865,3.418893926979307,302.75
2018-01-11 04:00:00,186.07168018729567,4.3411766368169,297.3
2018-01-11 05:00:00,221.4957921600422,4.45420586705529,285.55666666666656
2018-01-11 06:00:00,244.28755703370734,4.6258748006356845,279.36408730158735
2018-01-11 07:00:00,103.24530465018165,4.219729045703168,275.715238095238
2018-01-11 08:00:00,243.16257530117664,4.660480000320245,269.6502525252525
2018-01-11 09:00:00,295.21095381365217,4.884288331800768,272.2416666666667
2018-01-11 10:00:00,311.2715451601248,4.9362177094886075,273.4033333333334
2018-01-11 11:00:00,243.7970719814692,4.714491330566104,273.375
2018-01-11 12:00:00,398.541400630973,5.563896967229269,267.46
2018-01-11 13:00:00,639.9571684509536,6.479717269159544,275.75
2018-01-11 14:00:00,911.1351866224459,7.340623747479345,284.5
2018-01-11 15:00:00,1391.4456741405818,8.259932621626875,285.6
2018-01-11 16:00:00,1504.17827616959,8.188059473903511,284.0
2018-01-11 17:00:00,890.1336555266116,7.031139084942784,287.5
2018-01-11 18:00:00,606.6278715016359,6.2684039286978335,284.6
2018-01-11 19:00:00,902.3116741467429,7.163574144159938,286.0
2018-01-11 20:00:00,317.0814734455198,5.316769795266988,282.75
2018-01-11 21:00:00,275.19501947539095,5.036811754748068,304.75
2018-01-11 22:00:00,28.103987205607996,3.1160453744404095,325.6071428571428
2018-01-11 23:00:00,18.81820401503424,3.1217538725088936,302.5
2018-01-12 00:00:00,-6.057125595276903,2.4033845582148365,282.45
2018-01-12 01:00:00,-5.675358415381104,2.82138394029867,291.75
2018-01-12 02:00:00,-5.70394934659727,2.596157568613042,295.0
2018-01-12 03:00:00,-5.980255375391618,2.5947953857418766,311.7388888888888
2018-01-12 04:00:00,1.2410025501892765,2.79485025812664,300.0277777777778
2018-01-12 05:00:00,107.67128240789101,3.6769822472648035,279.28888888888883
2018-01-12 06:00:00,115.65956161271184,3.968721180370848,281.0814814814815
2018-01-12 07:00:00,101.7618742522714,3.8798200516029717,275.8623376623374
2018-01-12 08:00:00,27.753883862653307,3.44987472532705,263.93666666666684
2018-01-12 09:00:00,77.58613992597306,3.686513277518245,273.2299783549784
2018-01-12 10:00:00,102.38173762801954,3.96384767822901,273.7
2018-01-12 11:00:00,129.19529113219153,3.937499967581275,257.6666666666667
2018-01-12 12:00:00,131.5006027800626,3.9861872724174505,255.55555555555566
2018-01-12 13:00:00,265.510503275463,4.921352061805557,269.0
2018-01-12 14:00:00,587.7181679672912,6.338234314305791,288.5
2018-01-12 15:00:00,641.1025232723215,6.50292146517857,283.0
2018-01-12 16:00:00,821.7158939684201,7.157098498040938,289.0
2018-01-12 17:00:00,515.1274081144742,6.005983623733523,298.6666666666667
2018-01-12 18:00:00,82.357242869853,3.795835202389705,305.05
2018-01-12 19:00:00,65.57605325872738,3.4864528448784102,290.5
2018-01-12 20:00:00,-6.01636846774193,2.60379663870968,308.0
2018-01-12 21:00:00,-5.59616309375,2.416149846875,308.0
2018-01-12 22:00:00,3.265590901659696,2.9852444466142,288.5
2018-01-12 23:00:00,50.03049766805557,3.493461136026077,303.375
2018-01-13 00:00:00,-6.446397283497025,2.8658422820535723,301.1666666666667
2018-01-13 01:00:00,121.51952670055873,4.217055783164583,273.625
2018-01-13 02:00:00,60.97412261875,3.703487348660715,277.0
2018-01-13 03:00:00,-5.806928521525422,3.06000742897599,280.75
2018-01-13 05:00:00,266.284859214286,5.01918191785714,258.5
2018-01-13 06:00:00,227.980490924009,4.471414604338727,276.4166666666667
2018-01-13 07:00:00,234.74341850282835,4.623430852493687,275.648148148148
2018-01-13 08:00:00,123.66117016119223,3.871993920607345,265.78333333333336
2018-01-13 09:00:00,148.14301138076922,4.337218803365385,281.875
2018-01-13 10:00:00,250.61294756580466,4.588831556853013,283.25
2018-01-13 11:00:00,334.0386214299695,5.158062543727946,276.15999999999997
2018-01-13 12:00:00,552.9083135283253,6.1720999262828435,258.92777777777786
2018-01-13 13:00:00,840.8986630679268,7.165653969005846,282.0
2018-01-13 16:00:00,1370.10989544335,8.171215913423652,286.0
2018-01-13 17:00:00,902.645104796455,7.3096157907147346,286.25
2018-01-13 18:00:00,551.6332218360559,6.4290080629058295,293.61111111111114
2018-01-13 19:00:00,232.51589284871832,4.9049628488772585,309.65
2018-01-13 20:00:00,39.87072370782712,3.4736850452661816,318.35
2018-01-13 21:00:00,-5.802980729088527,2.2716633142569083,320.0555555555555
2018-01-13 22:00:00,-5.166111007370626,2.249653442399778,322.85
2018-01-13 23:00:00,-5.371888797918562,2.49929881122029,337.9166666666667
2018-01-14 00:00:00,-5.6107454300867134,2.3942159012653783,331.5416666666667
2018-01-14 01:00:00,-5.857563140682917,2.9513394283262233,302.75
2018-01-14 02:00:00,-5.84315072533579,2.9890163072423115,271.88888888888897
2018-01-14 03:00:00,-5.64437710495579,2.928692256727681,279.4
2018-01-14 04:00:00,40.290434840519865,3.431037941224396,277.375
2018-01-14 05:00:00,61.8471109090909,3.37417260909091,298.0
2018-01-14 14:00:00,1479.3492961970298,8.622345131704982,281.5
2018-01-14 15:00:00,800.3547323080876,6.9780404914555945,284.125
2018-01-14 16:00:00,999.1770184946054,7.4339037527532374,289.75
2018-01-14 17:00:00,769.8356823360806,7.062772352910111,292.0
2018-01-14 18:00:00,497.4912381051685,6.167813354723669,303.3
2018-01-14 19:00:00,428.6549409210647,5.804996114831741,286.4166666666667
2018-01-14 20:00:00,274.3778432522441,5.0726061663444115,309.0
2018-01-14 21:00:00,71.65533364435228,3.783413280392742,306.0
2018-01-15 05:00:00,-6.78938348846154,3.10478448461539,289.9
2018-01-15 06:00:00,25.023447416387945,3.034375455332778,278.3122222222222
2018-01-15 07:00:00,30.796546424894903,3.2808048647860217,284.8488095238095
2018-01-15 08:00:00,45.19684390859052,3.453151973885865,275.79464285714283
2018-01-15 09:00:00,25.976501542917095,3.5200539416733783,262.80559440559443
2018-01-15 10:00:00,128.59280225796212,3.8079370405245965,252.468253968254
2018-01-15 11:00:00,186.6003492499418,4.300589388210806,248.95272727272723
2018-01-15 12:00:00,208.58747467009468,4.579586916031459,253.75
2018-01-15 13:00:00,286.99325745229066,5.13272231698748,264.4166666666667
2018-01-15 14:00:00,519.257921313946,6.07472928720835,280.25
2018-01-15 15:00:00,825.2235911079599,7.070764177514993,292.0
2018-01-15 16:00:00,657.9108416108774,6.5897808763622505,290.4
2018-01-15 17:00:00,488.30807490769865,5.68123299258536,285.1
2018-01-15 18:00:00,357.40760084996964,5.524832665789475,285.6666666666667
2018-01-15 19:00:00,135.01270755933706,4.2285541215634295,290.25
2018-01-15 20:00:00,-6.026097299531156,3.0885110220205703,292.46999999999997
2018-01-15 21:00:00,-3.0203492086398636,3.172301311091944,286.6
2018-01-15 22:00:00,127.7964325,4.28792134285714,280.0
2018-01-16 06:00:00,221.9019755435743,4.3808354179451845,274.142857142857
2018-01-16 07:00:00,471.8749848922575,5.601111777517165,261.375
2018-01-16 09:00:00,67.78918724756028,3.55866603750018,249.63000000000002
2018-01-16 10:00:00,33.05530146512214,3.31741736836784,242.375
2018-01-16 11:00:00,49.77150420548347,3.4116399144121914,267.79722222222216
2018-01-16 12:00:00,201.1910725725835,4.58696530052916,281.35
2018-01-16 13:00:00,573.1070599902305,6.173890867162808,287.95
2018-01-16 14:00:00,1103.3241609268,7.782868508749076,290.8
2018-01-16 15:00:00,1218.59190147056,7.928767414181288,289.0
2018-01-16 16:00:00,1290.4646951896561,8.096488777403845,289.0
2018-01-16 17:00:00,1188.849248521015,8.207327064280495,289.2
2018-01-16 18:00:00,720.6626030369026,6.938603811837068,305.8055555555555
2018-01-16 19:00:00,387.80459953174346,5.729596742904316,303.75
2018-01-16 20:00:00,273.44837739872327,5.1844845914552975,289.5
2018-01-16 21:00:00,365.9545236695715,5.71404469836392,298.04166666666674
2018-01-16 22:00:00,183.27768112844058,4.507091925295098,330.0833333333333
2018-01-16 23:00:00,206.21565080646283,4.697566914352695,329.6666666666667
2018-01-17 00:00:00,38.31361863760431,3.343933969658804,320.12
2018-01-17 01:00:00,-6.488598434436634,2.40211669008772,332.125
2018-01-17 02:00:00,-5.9534265426805355,2.379954279080565,303.2811802232855
2018-01-17 03:00:00,-5.583983362492568,2.437343979128872,308.9666666666666
2018-01-17 04:00:00,-5.368180487604959,2.54253782898339,297.85
2018-01-17 05:00:00,72.67231054578679,3.450048583215562,290.78000000000003
2018-01-17 06:00:00,190.9933132025811,4.3237679391881265,284.76785714285717
2018-01-17 07:00:00,221.92496066801058,4.5401107249010675,277.50417582417583
2018-01-17 08:00:00,201.73157293924885,4.4049326577586205,270.6056878306878
2018-01-17 09:00:00,183.18698319201374,4.233747112479645,245.3891414141415
2018-01-17 10:00:00,151.08282112922947,4.0291562711092315,249.35454545454542
2018-01-17 11:00:00,131.11514822735114,3.83703072270583,246.375
2018-01-17 12:00:00,273.7786157020573,5.039174707812276,278.05
2018-01-17 13:00:00,269.9834644527664,5.092812072173819,281.5
2018-01-17 14:00:00,601.3552093368099,6.474152651801446,292.5
2018-01-17 15:00:00,958.9484262074099,7.545785522153021,292.0
2018-01-17 16:00:00,1500.9870628413,8.467575067644688,265.9166666666667
2018-01-17 17:00:00,1561.9863200090733,8.831322089882034,284.5833333333333
2018-01-17 18:00:00,1182.567101178475,8.178588375017991,289.5
2018-01-17 19:00:00,1039.1468637555984,7.762942086603957,297.45
2018-01-17 20:00:00,350.23654115660077,5.464099061278688,300.5
2018-01-17 21:00:00,430.70038178726566,5.914286885661825,298.33333333333326
2018-01-17 22:00:00,252.59149839105078,4.964683644103906,310.76
2018-01-17 23:00:00,161.60701987296432,4.402367570284572,336.6
2018-01-18 00:00:00,411.69063269243145,5.832044121716583,338.0
2018-01-18 05:00:00,219.46176183855746,4.461256966790011,277.3125
2018-01-18 06:00:00,471.0004153162935,5.5422150925287355,266.4651515151515
2018-01-18 07:00:00,892.0162803928388,6.794044991991981,250.5714285714286
2018-01-18 08:00:00,443.5691193256865,5.451831046722532,252.25476190476198
2018-01-18 09:00:00,652.8842039546504,6.1690882393131545,267.1266666666666
2018-01-18 10:00:00,369.3705893468945,5.331329635677555,258.17050264550267
2018-01-18 11:00:00,221.75742992406217,4.595051168161681,267.10185185185185
2018-01-18 12:00:00,369.49923063264714,5.576028518269575,285.47499999999997
2018-01-18 13:00:00,509.4295172112438,6.171521898472482,299.66666666666663
2018-01-18 14:00:00,456.32238931391856,6.0808527673538615,307.75
2018-01-18 15:00:00,362.93751946120676,5.566561476603146,302.0
2018-01-18 16:00:00,930.7307809102491,7.370740961944159,289.0
2018-01-18 17:00:00,892.0758302647436,7.460168270161034,297.0
2018-01-18 18:00:00,470.37915552148417,6.0327110204791135,294.5
2018-01-18 19:00:00,569.1918544509709,6.4356801207938865,289.0
2018-01-18 20:00:00,526.5490076464826,6.2863868171002055,290.8
2018-01-18 21:00:00,342.0733587645298,5.597720332649008,296.4
2018-01-18 22:00:00,109.15727693195221,3.9724374701051435,315.75
2018-01-18 23:00:00,39.24754332016754,3.4512866811188703,334.8666666666666
2018-01-19 00:00:00,41.00119958509511,3.31174681550009,320.2
2018-01-19 01:00:00,-4.852836079834859,2.232958200276952,315.35
2018-01-19 02:00:00,-4.6676968289923515,1.67733221131029,298.2410714285715
2018-01-19 04:00:00,182.96332279842724,4.168914657626622,282.625
2018-01-19 05:00:00,395.58692817953084,5.230543103584089,276.1041666666667
2018-01-19 06:00:00,378.7195673805607,5.22970874039121,271.049359509886
2018-01-19 07:00:00,348.5452826759453,5.088715876669898,270.71904761904767
2018-01-19 08:00:00,150.2263152089081,4.297416781700929,270.0053571428572
2018-01-19 09:00:00,117.43558600461324,3.954413747096936,280.14025974025964
2018-01-19 10:00:00,117.75334160211884,4.030618710675273,259.16898148148147
2018-01-19 11:00:00,167.5242608629376,4.155829700085685,268.298015873016
2018-01-19 12:00:00,349.99597214676504,5.326563989087255,279.86111111111114
2018-01-19 13:00:00,561.9965566500182,6.423487807952724,298.4
2018-01-19 14:00:00,545.3056618487926,6.327369679296431,297.15999999999997
2018-01-19 15:00:00,894.1198851105895,7.203402979407179,292.0
2018-01-19 16:00:00,1032.62530572444,7.575491298195204,293.2
2018-01-19 17:00:00,1046.5356747121407,7.7428480652248455,295.3
2018-01-19 18:00:00,1044.1669639783856,7.722401272507821,297.0
2018-01-19 19:00:00,700.2797186663279,6.821454141014256,304.9
2018-01-19 20:00:00,349.7781434267398,5.457815628187776,311.5
2018-01-19 21:00:00,224.475556,4.92533307777778,317.0
2018-01-19 22:00:00,70.86392930906527,3.7075756845238104,293.0
2018-01-19 23:00:00,16.245959476025156,2.873681301792453,295.0
2018-01-20 00:00:00,61.79845515119507,3.4447679787464565,354.2
2018-01-20 01:00:00,89.73555065824314,3.9170105506036195,347.4
2018-01-20 02:00:00,13.059808004038091,3.1417843486993333,345.0
2018-01-20 03:00:00,-5.422504604652343,2.4775010770324752,310.47714285714284
2018-01-20 04:00:00,140.511065723655,3.9742558066095244,298.82
2018-01-20 05:00:00,116.79358727234177,4.004763508484705,284.474025974026
2018-01-20 06:00:00,138.83744267765076,4.145134208958815,258.502067669173
2018-01-20 07:00:00,72.57146335088346,3.665060857132538,239.2
2018-01-20 08:00:00,32.13338394356701,3.402290146266355,258.4944444444445
2018-01-20 09:00:00,68.09533827809149,3.6866759485364433,274.23611111111103
2018-01-20 10:00:00,18.31665105761319,3.41561708933067,263.5527922077922
2018-01-20 11:00:00,78.98763397911767,3.606467514884452,259.77380952380946
2018-01-20 12:00:00,49.89028035649107,3.4801125641847435,262.3
2018-01-20 13:00:00,72.89586882642449,3.6462072176362916,262.0
2018-01-20 14:00:00,392.515810386719,5.7355655944152755,282.3333333333333
2018-01-20 15:00:00,694.0218764014002,6.731219520220328,302.0
2018-01-20 16:00:00,738.7686002892179,6.930021544282905,298.02857142857135
2018-01-20 17:00:00,250.8226599635006,4.90773523600709,286.4133333333334
2018-01-20 18:00:00,488.4313580673898,5.968874912721923,282.6
2018-01-20 19:00:00,750.3789824642071,6.797982882128455,290.2
2018-01-20 20:00:00,730.6327155844712,6.874181147224744,290.5
2018-01-20 21:00:00,360.5061693053035,5.51006633874773,299.2083333333333
2018-01-20 22:00:00,111.7183228724925,4.0161881104618535,317.75
2018-01-20 23:00:00,-5.3314820528382745,2.6636925554143986,297.5666666666666
2018-01-21 00:00:00,0.063844726275969,2.86368309118774,291.0
2018-01-21 01:00:00,-5.0351689397259145,2.4762086895986815,308.06666666666666
2018-01-21 02:00:00,-4.820199591046582,2.5500086758671117,313.4
2018-01-21 03:00:00,33.46736102512471,3.0159693619753916,302.67777777777786
2018-01-21 04:00:00,165.78532686574997,4.234811222973842,299.3
2018-01-21 05:00:00,203.43905613673783,4.334202624327697,280.9166666666667
2018-01-21 06:00:00,101.53449391997809,3.8728809696281252,276.57996031746035
2018-01-21 07:00:00,45.77192508827797,3.48644636691902,251.5514285714286
2018-01-21 08:00:00,90.82360835157498,3.8006436815134084,277.4444444444445
2018-01-21 09:00:00,110.34213062942955,3.9660727772457687,290.62
2018-01-21 10:00:00,146.66478663598215,4.201107727549665,273.5084586466165
2018-01-21 11:00:00,127.25185690659237,3.960150676097932,268.5416666666667
2018-01-21 12:00:00,153.31836159492622,4.281093838817352,268.375
2018-01-21 13:00:00,309.35429030863065,5.111404172660818,268.7916666666667
2018-01-21 14:00:00,751.7595237895792,6.773711292074992,285.0
2018-01-21 15:00:00,1458.2354082934569,8.521564948406127,284.2
2018-01-21 16:00:00,1313.447466714485,8.234590044078226,282.25
2018-01-21 17:00:00,1370.420241025553,8.305121130979389,282.2
2018-01-21 18:00:00,1230.0025111926784,8.04559189192507,286.0
2018-01-21 19:00:00,1344.0422935236084,8.572352526016049,293.1
2018-01-21 20:00:00,1292.8249159959732,8.285781595664922,295.0
2018-01-21 21:00:00,600.0876294708048,6.442969930601368,299.6666666666667
2018-01-21 22:00:00,320.217077969752,5.395968182709362,302.0
2018-01-21 23:00:00,181.5054791391166,4.582072999624092,302.0
2018-01-22 00:00:00,65.08979240561742,3.5237752841260566,309.4
2018-01-22 01:00:00,145.10943051397433,4.254042704647145,325.4
2018-01-22 02:00:00,37.91572341272554,3.38293343175739,320.6
2018-01-22 03:00:00,138.54968249463735,3.861621136308893,301.65
2018-01-22 04:00:00,481.4600792758618,5.839827010669372,296.058383838384
2018-01-22 05:00:00,234.13647994977677,4.582306913186835,278.27380952380946
2018-01-22 06:00:00,72.04004306255327,4.05625531035959,286.6587301587302
2018-01-22 07:00:00,0.9717790507612504,3.396230875221818,269.80112044817935
2018-01-22 08:00:00,12.461968871163194,3.4014957543719215,259.41220238095235
2018-01-22 09:00:00,41.588501241150695,3.3682575150024383,243.7545454545454
2018-01-22 10:00:00,61.71470939100126,3.5524137156634388,244.125
2018-01-22 11:00:00,85.46888722890696,3.7085684648114565,270.2083333333333
2018-01-22 12:00:00,36.51381942781388,3.413731134686532,270.375
2018-01-22 13:00:00,88.32546835147083,3.827615261835815,264.1666666666667
2018-01-22 14:00:00,638.0552885061709,6.494926728723532,285.55
2018-01-22 15:00:00,1299.03729475338,8.246251570439425,289.0
2018-01-22 16:00:00,1222.5383108010697,7.941084936050616,285.75
2018-01-22 17:00:00,912.2287215585684,7.358833001561256,275.25
2018-01-22 18:00:00,1437.388851574915,8.603044228796813,281.5
2018-01-22 19:00:00,1210.5227189613963,7.863498998943367,290.2
2018-01-22 20:00:00,155.43069537011567,4.390289887837775,287.2
2018-01-22 21:00:00,206.8577209845735,4.7534281840492065,284.2
2018-01-22 22:00:00,166.37910888760464,4.518491460833244,288.75
2018-01-22 23:00:00,201.8303664754093,4.687332363543605,298.1
2018-01-23 00:00:00,67.64583750626535,3.7504012440802033,302.0
2018-01-23 01:00:00,51.19189373114316,3.5797495063588016,304.625
2018-01-23 02:00:00,-4.49145675701089,3.0712070503024798,306.05
2018-01-23 03:00:00,30.226760278935057,3.216146748491353,298.0
2018-01-23 04:00:00,17.7625228345243,3.242240854667355,286.3666666666667
2018-01-23 05:00:00,-6.312097846561809,2.82787505952831,296.4814814814815
2018-01-23 06:00:00,46.62973251833643,3.336634279609863,284.61428571428564
2018-01-23 07:00:00,-5.3014753060759485,3.04180075753011,287.134155844156
2018-01-24 04:00:00,-5.1014897221812845,1.71286620442152,269.0
2018-01-24 05:00:00,-5.031442878952143,2.1279028643800184,244.9333333333334
2018-01-24 06:00:00,-5.768197848923172,2.3061194612045197,201.59863636363642
2018-01-24 07:00:00,-6.712620478242947,2.6307803904298637,196.744523809524
2018-01-24 08:00:00,9.430855875093366,3.187201395362512,216.94642857142853
2018-01-24 09:00:00,-7.717029445718843,2.809071068643428,219.35696969696983
2018-01-24 10:00:00,-6.883825084505445,2.882355045810645,210.576023391813
2018-01-24 11:00:00,-5.205499250000001,3.1026498,255.0
2018-01-24 12:00:00,190.881145,4.8130996,255.0
2018-01-24 16:00:00,519.4512950450423,6.005133108367547,266.1
2018-01-24 17:00:00,782.0062163624192,6.82259057490943,275.125
2018-01-24 18:00:00,446.3203736027292,5.749731587009301,281.4
2018-01-24 19:00:00,182.1304867503999,4.412064965762284,283.4
2018-01-24 20:00:00,-5.14530115737305,2.1107581697312137,294.91999999999996
2018-01-24 21:00:00,32.96868046307458,2.7491355878288384,219.40277777777783
2018-01-24 22:00:00,101.59246943587021,3.784570426366203,335.0
2018-01-24 23:00:00,22.7576429320423,3.477921598064555,335.0
2018-01-25 00:00:00,193.13509978688091,4.6909755180252715,336.8
2018-01-25 01:00:00,-5.570603976674114,3.1428844320531537,351.0
2018-01-25 02:00:00,23.663799862582973,3.286992664357662,341.8333333333333
2018-01-25 03:00:00,-7.433833641432152,2.392491513132832,312.6214285714286
2018-01-25 04:00:00,-5.105380664020696,2.0757623812068724,302.0892857142858
2018-01-25 05:00:00,-5.452616767340889,2.58074576176342,264.7
2018-01-25 06:00:00,-6.1014899595109915,2.6530556096138334,254.125
2018-01-25 07:00:00,-2.6678150378755867,2.8906052531213082,232.625946969697
2018-01-25 08:00:00,-6.089335906646441,3.160680123201763,251.6875356125355
2018-01-25 09:00:00,47.42410440460343,3.41375295940316,253.48888888888882
2018-01-25 10:00:00,-7.217778724365826,2.9759769421235016,244.60732323232332
2018-01-25 11:00:00,60.07864828392999,3.48859948257101,253.3689393939393
2018-01-25 12:00:00,43.82056138182256,3.286660572029478,271.33333333333337
2018-01-25 13:00:00,-5.61854146479633,2.8632963870487984,280.0
2018-01-25 14:00:00,-6.069637814604757,2.6756420104809453,276.5320512820513
2018-01-25 15:00:00,133.95937939932546,3.8942360260525852,257.939393939394
2018-01-25 16:00:00,871.0724462422401,7.193255456839477,283.75
2018-01-25 17:00:00,964.1048215608001,7.4523130543607605,285.0
2018-01-25 18:00:00,993.1890062507409,7.5199824030380515,283.6
